timestamp,market,timeframe,up_price,down_price,volume,outcome
2026-02-27T01:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,117098.423561,up
2026-02-27T01:00:00Z,ETH-USD-5M-PM,5m,0.72,0.28,7620.285158,up
2026-02-27T01:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,109048.081934,down
2026-02-27T01:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,12750.392881,down
2026-02-27T01:10:00Z,BTC-USD-5M-PM,5m,0.06,0.94,126057.687342,down
2026-02-27T01:10:00Z,ETH-USD-5M-PM,5m,0.05,0.95,18657.089586,down
2026-02-27T01:15:00Z,BTC-USD-5M-PM,5m,0.99,0.01,102212.511382,up
2026-02-27T01:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,14017.183133,up
2026-02-27T01:20:00Z,BTC-USD-5M-PM,5m,0.97,0.03,69718.026667,up
2026-02-27T01:20:00Z,ETH-USD-5M-PM,5m,0.93,0.07,6315.753728,down
2026-02-27T01:25:00Z,BTC-USD-5M-PM,5m,0.69,0.31,93624.339863,up
2026-02-27T01:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,15668.655412,up
2026-02-27T01:30:00Z,BTC-USD-5M-PM,5m,0.52,0.48,52970.753893,down
2026-02-27T01:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,16218.066242,up
2026-02-27T01:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,98731.937594,up
2026-02-27T01:35:00Z,ETH-USD-5M-PM,5m,0.999,0.001,11601.203728,up
2026-02-27T01:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,113806.905349,up
2026-02-27T01:40:00Z,ETH-USD-5M-PM,5m,0.36,0.64,8074.228249,up
2026-02-27T01:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,219815.23783,down
2026-02-27T01:45:00Z,ETH-USD-5M-PM,5m,0.03,0.97,20207.653318,down
2026-02-27T01:50:00Z,BTC-USD-5M-PM,5m,0.999,0.001,198912.649206,up
2026-02-27T01:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,14218.930087,up
2026-02-27T01:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,145023.80941,up
2026-02-27T01:55:00Z,ETH-USD-5M-PM,5m,0.82,0.18,8167.846295,up
2026-02-27T02:00:00Z,BTC-USD-5M-PM,5m,0.18,0.82,45959.694828,up
2026-02-27T02:00:00Z,ETH-USD-5M-PM,5m,0.13,0.87,4565.782072,up
2026-02-27T02:05:00Z,BTC-USD-5M-PM,5m,0.999,0.001,107170.458317,up
2026-02-27T02:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,13438.132326,up
2026-02-27T02:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,131283.299294,down
2026-02-27T02:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,14299.21895,down
2026-02-27T02:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,114361.489854,down
2026-02-27T02:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,14672.562278,down
2026-02-27T02:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,124349.671848,up
2026-02-27T02:20:00Z,ETH-USD-5M-PM,5m,0.92,0.08,5419.636485,up
2026-02-27T02:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,95163.816032,down
2026-02-27T02:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,14055.13008,down
2026-02-27T02:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,112054.745038,up
2026-02-27T02:30:00Z,ETH-USD-5M-PM,5m,0.14,0.86,11545.969655,down
2026-02-27T02:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,76944.459045,up
2026-02-27T02:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,12150.102882,up
2026-02-27T02:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,107511.826433,down
2026-02-27T02:40:00Z,ETH-USD-5M-PM,5m,0.66,0.34,4700.224749,down
2026-02-27T02:45:00Z,BTC-USD-5M-PM,5m,0.001,0.999,96141.989197,down
2026-02-27T02:45:00Z,ETH-USD-5M-PM,5m,0.03,0.97,13511.45464,down
2026-02-27T02:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,136616.82636,up
2026-02-27T02:50:00Z,ETH-USD-5M-PM,5m,0.27,0.73,3968.54634,up
2026-02-27T02:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,98401.222019,down
2026-02-27T02:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,10920.567244,down
2026-02-27T03:00:00Z,BTC-USD-5M-PM,5m,0.85,0.15,66884.918912,down
2026-02-27T03:00:00Z,ETH-USD-5M-PM,5m,0.8,0.2,7959.915625,down
2026-02-27T03:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,109965.618503,down
2026-02-27T03:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,16012.271204,down
2026-02-27T03:10:00Z,BTC-USD-5M-PM,5m,0.07,0.93,54312.887072,down
2026-02-27T03:10:00Z,ETH-USD-5M-PM,5m,0.1,0.9,6956.075266,down
2026-02-27T03:15:00Z,BTC-USD-5M-PM,5m,0.03,0.97,88875.925596,down
2026-02-27T03:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,11703.955762,down
2026-02-27T03:20:00Z,BTC-USD-5M-PM,5m,0.57,0.43,55172.917094,up
2026-02-27T03:20:00Z,ETH-USD-5M-PM,5m,0.67,0.33,6448.804932,up
2026-02-27T03:25:00Z,BTC-USD-5M-PM,5m,0.03,0.97,86936.146224,down
2026-02-27T03:25:00Z,ETH-USD-5M-PM,5m,0.001,0.999,12669.850242,down
2026-02-27T03:30:00Z,BTC-USD-5M-PM,5m,0.44,0.56,57009.525923,down
2026-02-27T03:30:00Z,ETH-USD-5M-PM,5m,0.64,0.36,5160.583564,up
2026-02-27T03:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,76249.728185,up
2026-02-27T03:35:00Z,ETH-USD-5M-PM,5m,0.999,0.001,9600.850712,up
2026-02-27T03:40:00Z,BTC-USD-5M-PM,5m,0.77,0.23,66597.541939,up
2026-02-27T03:40:00Z,ETH-USD-5M-PM,5m,0.74,0.26,6848.80475,up
2026-02-27T03:45:00Z,BTC-USD-5M-PM,5m,0.51,0.49,586.412737,up
2026-02-27T03:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,17244.920948,up
2026-02-27T03:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,118660.559283,up
2026-02-27T03:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,15694.107599,up
2026-02-27T03:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,71426.546013,up
2026-02-27T03:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,9662.237526,up
2026-02-27T04:00:00Z,BTC-USD-5M-PM,5m,0.999,0.001,134454.99611,up
2026-02-27T04:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,10134.917813,up
2026-02-27T04:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,131526.125947,up
2026-02-27T04:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,14542.026308,up
2026-02-27T04:10:00Z,BTC-USD-5M-PM,5m,0.02,0.98,84931.573912,down
2026-02-27T04:10:00Z,ETH-USD-5M-PM,5m,0.05,0.95,7201.85578,down
2026-02-27T04:15:00Z,BTC-USD-5M-PM,5m,0.99,0.01,112959.837727,up
2026-02-27T04:15:00Z,ETH-USD-5M-PM,5m,0.53,0.47,6650.780436,up
2026-02-27T04:20:00Z,BTC-USD-5M-PM,5m,0.999,0.001,122889.134893,up
2026-02-27T04:20:00Z,ETH-USD-5M-PM,5m,0.74,0.26,10462.985394,up
2026-02-27T04:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,101578.859878,down
2026-02-27T04:25:00Z,ETH-USD-5M-PM,5m,0.31,0.69,17488.064603,down
2026-02-27T04:30:00Z,BTC-USD-5M-PM,5m,0.21,0.79,67081.478829,down
2026-02-27T04:30:00Z,ETH-USD-5M-PM,5m,0.22,0.78,5327.451765,down
2026-02-27T04:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,82915.562549,down
2026-02-27T04:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,20039.724368,down
2026-02-27T04:40:00Z,BTC-USD-5M-PM,5m,0.65,0.35,54526.425121,down
2026-02-27T04:40:00Z,ETH-USD-5M-PM,5m,0.22,0.78,9558.132055,down
2026-02-27T04:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,95725.136661,down
2026-02-27T04:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,15824.702801,up
2026-02-27T04:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,134588.46693,up
2026-02-27T04:50:00Z,ETH-USD-5M-PM,5m,0.57,0.43,7567.080325,up
2026-02-27T04:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,128553.705588,up
2026-02-27T04:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,12095.266584,up
2026-02-27T05:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,47340.792157,down
2026-02-27T05:00:00Z,ETH-USD-5M-PM,5m,0.03,0.97,7155.561011,down
2026-02-27T05:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,104219.056042,up
2026-02-27T05:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,12281.687481,up
2026-02-27T05:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,96513.714574,down
2026-02-27T05:10:00Z,ETH-USD-5M-PM,5m,0.73,0.27,4792.205949,down
2026-02-27T05:15:00Z,BTC-USD-5M-PM,5m,0.99,0.01,74932.883384,up
2026-02-27T05:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,8932.099003,up
2026-02-27T05:20:00Z,BTC-USD-5M-PM,5m,0.58,0.42,45913.660814,down
2026-02-27T05:20:00Z,ETH-USD-5M-PM,5m,0.86,0.14,5340.351082,up
2026-02-27T05:25:00Z,BTC-USD-5M-PM,5m,0.02,0.98,114075.351902,down
2026-02-27T05:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,14366.871727,down
2026-02-27T05:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,114583.918629,up
2026-02-27T05:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,10429.837059,up
2026-02-27T05:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,80585.774507,up
2026-02-27T05:35:00Z,ETH-USD-5M-PM,5m,0.999,0.001,14934.7572,up
2026-02-27T05:40:00Z,BTC-USD-5M-PM,5m,0.06,0.94,44873.088583,up
2026-02-27T05:40:00Z,ETH-USD-5M-PM,5m,0.15,0.85,9561.030407,up
2026-02-27T05:45:00Z,BTC-USD-5M-PM,5m,0.34,0.66,67020.968241,down
2026-02-27T05:45:00Z,ETH-USD-5M-PM,5m,0.36,0.64,9611.790231,down
2026-02-27T05:50:00Z,BTC-USD-5M-PM,5m,0.31,0.69,33157.787013,down
2026-02-27T05:50:00Z,ETH-USD-5M-PM,5m,0.27,0.73,3131.302939,down
2026-02-27T05:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,111793.559445,down
2026-02-27T05:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,12967.960474,down
2026-02-27T06:00:00Z,BTC-USD-5M-PM,5m,0.06,0.94,60097.712238,down
2026-02-27T06:00:00Z,ETH-USD-5M-PM,5m,0.04,0.96,6276.579827,down
2026-02-27T06:05:00Z,BTC-USD-5M-PM,5m,0.98,0.02,69105.65313,up
2026-02-27T06:05:00Z,ETH-USD-5M-PM,5m,0.69,0.31,13633.436668,up
2026-02-27T06:10:00Z,BTC-USD-5M-PM,5m,0.11,0.89,69531.282193,down
2026-02-27T06:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,7352.540998,down
2026-02-27T06:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,99792.184178,down
2026-02-27T06:15:00Z,ETH-USD-5M-PM,5m,0.02,0.98,16435.622014,down
2026-02-27T06:20:00Z,BTC-USD-5M-PM,5m,0.6,0.4,53908.139841,down
2026-02-27T06:20:00Z,ETH-USD-5M-PM,5m,0.5,0.5,6765.71701,down
2026-02-27T06:25:00Z,BTC-USD-5M-PM,5m,0.001,0.999,112827.343026,down
2026-02-27T06:25:00Z,ETH-USD-5M-PM,5m,0.1,0.9,11603.318757,down
2026-02-27T06:30:00Z,BTC-USD-5M-PM,5m,0.1,0.9,98296.132086,up
2026-02-27T06:30:00Z,ETH-USD-5M-PM,5m,0.1,0.9,13682.605885,down
2026-02-27T06:35:00Z,BTC-USD-5M-PM,5m,0.89,0.11,101676.32708,up
2026-02-27T06:35:00Z,ETH-USD-5M-PM,5m,0.71,0.29,13204.890968,up
2026-02-27T06:40:00Z,BTC-USD-5M-PM,5m,0.94,0.06,54999.544426,up
2026-02-27T06:40:00Z,ETH-USD-5M-PM,5m,0.96,0.04,5528.11169,up
2026-02-27T06:45:00Z,BTC-USD-5M-PM,5m,0.45,0.55,87227.489414,up
2026-02-27T06:45:00Z,ETH-USD-5M-PM,5m,0.02,0.98,11828.479144,down
2026-02-27T06:50:00Z,BTC-USD-5M-PM,5m,0.98,0.02,58527.691177,up
2026-02-27T06:50:00Z,ETH-USD-5M-PM,5m,0.9,0.1,6698.65156,up
2026-02-27T06:55:00Z,BTC-USD-5M-PM,5m,0.02,0.98,80801.719846,down
2026-02-27T06:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,18543.980375,down
2026-02-27T07:00:00Z,BTC-USD-5M-PM,5m,0.02,0.98,61760.367415,down
2026-02-27T07:00:00Z,ETH-USD-5M-PM,5m,0.38,0.62,6560.055532,down
2026-02-27T07:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,98886.163759,down
2026-02-27T07:05:00Z,ETH-USD-5M-PM,5m,0.53,0.47,3671.06132,down
2026-02-27T07:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,64436.117453,up
2026-02-27T07:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,6335.31945,up
2026-02-27T07:15:00Z,BTC-USD-5M-PM,5m,0.05,0.95,76312.08289,down
2026-02-27T07:15:00Z,ETH-USD-5M-PM,5m,0.23,0.77,5436.363564,down
2026-02-27T07:20:00Z,BTC-USD-5M-PM,5m,0.14,0.86,37012.909006,down
2026-02-27T07:20:00Z,ETH-USD-5M-PM,5m,0.16,0.84,4025.097095,down
2026-02-27T07:25:00Z,BTC-USD-5M-PM,5m,0.22,0.78,45142.578883,down
2026-02-27T07:25:00Z,ETH-USD-5M-PM,5m,0.14,0.86,4023.358301,down
2026-02-27T07:30:00Z,BTC-USD-5M-PM,5m,0.03,0.97,61025.346805,down
2026-02-27T07:30:00Z,ETH-USD-5M-PM,5m,0.38,0.62,5622.29232,down
2026-02-27T07:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,111148.82775,up
2026-02-27T07:35:00Z,ETH-USD-5M-PM,5m,0.86,0.14,6868.748716,up
2026-02-27T07:40:00Z,BTC-USD-5M-PM,5m,0.03,0.97,61024.703412,down
2026-02-27T07:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,5066.018773,down
2026-02-27T07:45:00Z,BTC-USD-5M-PM,5m,0.22,0.78,114299.48491,down
2026-02-27T07:45:00Z,ETH-USD-5M-PM,5m,0.17,0.83,12636.422704,down
2026-02-27T07:50:00Z,BTC-USD-5M-PM,5m,0.96,0.04,72835.80916,up
2026-02-27T07:50:00Z,ETH-USD-5M-PM,5m,0.88,0.12,9791.928994,up
2026-02-27T07:55:00Z,BTC-USD-5M-PM,5m,0.98,0.02,111910.419885,up
2026-02-27T07:55:00Z,ETH-USD-5M-PM,5m,0.94,0.06,11267.060236,up
2026-02-27T08:00:00Z,BTC-USD-5M-PM,5m,0.22,0.78,44830.091151,down
2026-02-27T08:00:00Z,ETH-USD-5M-PM,5m,0.64,0.36,4534.366603,up
2026-02-27T08:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,183764.196914,up
2026-02-27T08:05:00Z,ETH-USD-5M-PM,5m,0.73,0.27,5062.871853,up
2026-02-27T08:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,92603.646595,up
2026-02-27T08:10:00Z,ETH-USD-5M-PM,5m,0.98,0.02,9026.218624,up
2026-02-27T08:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,183921.334271,down
2026-02-27T08:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,14189.93761,down
2026-02-27T08:20:00Z,BTC-USD-5M-PM,5m,0.94,0.06,68302.147555,up
2026-02-27T08:20:00Z,ETH-USD-5M-PM,5m,0.68,0.32,7779.026504,down
2026-02-27T08:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,162726.383851,down
2026-02-27T08:25:00Z,ETH-USD-5M-PM,5m,0.75,0.25,6339.305137,up
2026-02-27T08:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,138734.867512,up
2026-02-27T08:30:00Z,ETH-USD-5M-PM,5m,0.04,0.96,5685.067057,down
2026-02-27T08:35:00Z,BTC-USD-5M-PM,5m,0.001,0.999,125207.155193,down
2026-02-27T08:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,18753.298239,down
2026-02-27T08:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,96825.672445,down
2026-02-27T08:40:00Z,ETH-USD-5M-PM,5m,0.11,0.89,3327.808682,down
2026-02-27T08:45:00Z,BTC-USD-5M-PM,5m,0.999,0.001,92704.08446,up
2026-02-27T08:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,11090.018547,up
2026-02-27T08:50:00Z,BTC-USD-5M-PM,5m,0.999,0.001,125852.03842,up
2026-02-27T08:50:00Z,ETH-USD-5M-PM,5m,0.88,0.12,6817.407379,up
2026-02-27T08:55:00Z,BTC-USD-5M-PM,5m,0.999,0.001,179614.55816,up
2026-02-27T08:55:00Z,ETH-USD-5M-PM,5m,0.04,0.96,8982.423445,down
2026-02-27T09:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,117427.393379,down
2026-02-27T09:00:00Z,ETH-USD-5M-PM,5m,0.41,0.59,1784.323575,down
2026-02-27T09:05:00Z,BTC-USD-5M-PM,5m,0.001,0.999,164460.000765,down
2026-02-27T09:05:00Z,ETH-USD-5M-PM,5m,0.18,0.82,9567.526362,up
2026-02-27T09:10:00Z,BTC-USD-5M-PM,5m,0.999,0.001,137922.882503,up
2026-02-27T09:10:00Z,ETH-USD-5M-PM,5m,0.63,0.37,7453.549971,up
2026-02-27T09:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,119143.006606,down
2026-02-27T09:15:00Z,ETH-USD-5M-PM,5m,0.89,0.11,6628.846329,up
2026-02-27T09:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,118630.656125,up
2026-02-27T09:20:00Z,ETH-USD-5M-PM,5m,0.91,0.09,5580.50688,up
2026-02-27T09:25:00Z,BTC-USD-5M-PM,5m,0.001,0.999,141663.449483,down
2026-02-27T09:25:00Z,ETH-USD-5M-PM,5m,0.05,0.95,15785.938456,down
2026-02-27T09:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,88803.845252,up
2026-02-27T09:30:00Z,ETH-USD-5M-PM,5m,0.72,0.28,3394.569933,up
2026-02-27T09:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,123667.063879,down
2026-02-27T09:35:00Z,ETH-USD-5M-PM,5m,0.69,0.31,9541.835237,down
2026-02-27T09:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,66075.002936,down
2026-02-27T09:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,6498.506065,down
2026-02-27T09:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,105160.617573,down
2026-02-27T09:45:00Z,ETH-USD-5M-PM,5m,0.02,0.98,10952.496403,down
2026-02-27T09:50:00Z,BTC-USD-5M-PM,5m,0.05,0.95,109159.555209,down
2026-02-27T09:50:00Z,ETH-USD-5M-PM,5m,0.22,0.78,10272.480214,down
2026-02-27T09:55:00Z,BTC-USD-5M-PM,5m,0.02,0.98,128163.071402,down
2026-02-27T09:55:00Z,ETH-USD-5M-PM,5m,0.03,0.97,16919.148946,down
2026-02-27T10:00:00Z,BTC-USD-5M-PM,5m,0.93,0.07,49859.284373,up
2026-02-27T10:00:00Z,ETH-USD-5M-PM,5m,0.89,0.11,7657.660965,up
2026-02-27T10:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,152047.948499,down
2026-02-27T10:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,15266.682116,down
2026-02-27T10:10:00Z,BTC-USD-5M-PM,5m,0.98,0.02,69962.63288,up
2026-02-27T10:10:00Z,ETH-USD-5M-PM,5m,0.97,0.03,7136.972448,down
2026-02-27T10:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,88838.645223,down
2026-02-27T10:15:00Z,ETH-USD-5M-PM,5m,0.001,0.999,16200.360889,down
2026-02-27T10:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,134076.842522,up
2026-02-27T10:20:00Z,ETH-USD-5M-PM,5m,0.98,0.02,8418.627341,up
2026-02-27T10:25:00Z,BTC-USD-5M-PM,5m,0.001,0.999,221354.644478,down
2026-02-27T10:25:00Z,ETH-USD-5M-PM,5m,0.3,0.7,11003.503255,down
2026-02-27T10:30:00Z,BTC-USD-5M-PM,5m,0.07,0.93,74208.253437,down
2026-02-27T10:30:00Z,ETH-USD-5M-PM,5m,0.2,0.8,7044.852713,down
2026-02-27T10:35:00Z,BTC-USD-5M-PM,5m,0.84,0.16,47698.291118,up
2026-02-27T10:35:00Z,ETH-USD-5M-PM,5m,0.87,0.13,5204.830792,up
2026-02-27T10:40:00Z,BTC-USD-5M-PM,5m,0.31,0.69,68345.761941,down
2026-02-27T10:40:00Z,ETH-USD-5M-PM,5m,0.31,0.69,6260.119975,down
2026-02-27T10:45:00Z,BTC-USD-5M-PM,5m,0.52,0.48,112555.506528,up
2026-02-27T10:45:00Z,ETH-USD-5M-PM,5m,0.88,0.12,10433.002207,up
2026-02-27T10:50:00Z,BTC-USD-5M-PM,5m,0.03,0.97,84564.578098,down
2026-02-27T10:50:00Z,ETH-USD-5M-PM,5m,0.03,0.97,8796.802724,down
2026-02-27T10:55:00Z,BTC-USD-5M-PM,5m,0.001,0.999,101532.925273,down
2026-02-27T10:55:00Z,ETH-USD-5M-PM,5m,0.001,0.999,12416.07116,down
2026-02-27T11:00:00Z,BTC-USD-5M-PM,5m,0.8,0.2,83632.091458,up
2026-02-27T11:00:00Z,ETH-USD-5M-PM,5m,0.91,0.09,7282.715705,up
2026-02-27T11:05:00Z,BTC-USD-5M-PM,5m,0.999,0.001,153297.189991,up
2026-02-27T11:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,20608.321999,up
2026-02-27T11:10:00Z,BTC-USD-5M-PM,5m,0.88,0.12,77321.229654,up
2026-02-27T11:10:00Z,ETH-USD-5M-PM,5m,0.51,0.49,8026.028783,up
2026-02-27T11:15:00Z,BTC-USD-5M-PM,5m,0.64,0.36,100194.973426,down
2026-02-27T11:15:00Z,ETH-USD-5M-PM,5m,0.76,0.24,13889.648747,down
2026-02-27T11:20:00Z,BTC-USD-5M-PM,5m,0.03,0.97,85867.390663,down
2026-02-27T11:20:00Z,ETH-USD-5M-PM,5m,0.02,0.98,9596.582623,down
2026-02-27T11:25:00Z,BTC-USD-5M-PM,5m,0.001,0.999,127427.55209,up
2026-02-27T11:25:00Z,ETH-USD-5M-PM,5m,0.999,0.001,61884.197533,up
2026-02-27T11:30:00Z,BTC-USD-5M-PM,5m,0.93,0.07,79953.906551,up
2026-02-27T11:30:00Z,ETH-USD-5M-PM,5m,0.97,0.03,10416.114928,up
2026-02-27T11:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,144488.290566,down
2026-02-27T11:35:00Z,ETH-USD-5M-PM,5m,0.02,0.98,14832.434025,down
2026-02-27T11:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,84690.133619,down
2026-02-27T11:40:00Z,ETH-USD-5M-PM,5m,0.02,0.98,12552.726012,down
2026-02-27T11:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,184027.896427,down
2026-02-27T11:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,36250.092439,down
2026-02-27T11:50:00Z,BTC-USD-5M-PM,5m,0.96,0.04,97707.323441,up
2026-02-27T11:50:00Z,ETH-USD-5M-PM,5m,0.92,0.08,16126.98079,up
2026-02-27T11:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,128359.940184,down
2026-02-27T11:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,13266.939323,down
2026-02-27T12:00:00Z,BTC-USD-5M-PM,5m,0.26,0.74,44539.800419,up
2026-02-27T12:00:00Z,ETH-USD-5M-PM,5m,0.32,0.68,4299.589312,up
2026-02-27T12:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,130797.367304,down
2026-02-27T12:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,11212.09572,down
2026-02-27T12:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,57622.583155,up
2026-02-27T12:10:00Z,ETH-USD-5M-PM,5m,0.98,0.02,5469.762748,up
2026-02-27T12:15:00Z,BTC-USD-5M-PM,5m,0.001,0.999,107544.674853,down
2026-02-27T12:15:00Z,ETH-USD-5M-PM,5m,0.04,0.96,12537.714771,down
2026-02-27T12:20:00Z,BTC-USD-5M-PM,5m,0.001,0.999,139958.623719,down
2026-02-27T12:20:00Z,ETH-USD-5M-PM,5m,0.07,0.93,8572.179404,down
2026-02-27T12:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,157010.932783,up
2026-02-27T12:25:00Z,ETH-USD-5M-PM,5m,0.999,0.001,8433.156634,up
2026-02-27T12:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,156776.894959,down
2026-02-27T12:30:00Z,ETH-USD-5M-PM,5m,0.8,0.2,5972.808597,down
2026-02-27T12:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,88573.411594,up
2026-02-27T12:35:00Z,ETH-USD-5M-PM,5m,0.92,0.08,7353.175178,up
2026-02-27T12:40:00Z,BTC-USD-5M-PM,5m,0.03,0.97,86022.519775,down
2026-02-27T12:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,8686.497282,down
2026-02-27T12:45:00Z,BTC-USD-5M-PM,5m,0.02,0.98,112217.313228,down
2026-02-27T12:45:00Z,ETH-USD-5M-PM,5m,0.03,0.97,13830.113642,down
2026-02-27T12:50:00Z,BTC-USD-5M-PM,5m,0.04,0.96,81607.642045,down
2026-02-27T12:50:00Z,ETH-USD-5M-PM,5m,0.23,0.77,10232.012785,down
2026-02-27T12:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,101462.292236,up
2026-02-27T12:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,8666.747628,up
2026-02-27T13:00:00Z,BTC-USD-5M-PM,5m,0.39,0.61,60090.152116,up
2026-02-27T13:00:00Z,ETH-USD-5M-PM,5m,0.4,0.6,4608.775441,up
2026-02-27T13:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,117334.99705,up
2026-02-27T13:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,11351.438152,up
2026-02-27T13:10:00Z,BTC-USD-5M-PM,5m,0.03,0.97,76595.766479,down
2026-02-27T13:10:00Z,ETH-USD-5M-PM,5m,0.02,0.98,6990.622528,down
2026-02-27T13:15:00Z,BTC-USD-5M-PM,5m,0.03,0.97,79728.641713,up
2026-02-27T13:15:00Z,ETH-USD-5M-PM,5m,0.06,0.94,8179.462273,down
2026-02-27T13:20:00Z,BTC-USD-5M-PM,5m,0.9,0.1,69522.762903,up
