timestamp,market,timeframe,up_price,down_price,volume,outcome
2026-03-03T15:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,186271.824697,down
2026-03-03T15:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,26370.229753,down
2026-03-03T16:00:00Z,BTC-USD-5M-PM,5m,0.57,0.43,68700.16963,up
2026-03-03T16:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,19500.081418,up
2026-03-03T16:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,178121.009224,up
2026-03-03T16:05:00Z,ETH-USD-5M-PM,5m,0.999,0.001,30496.142718,up
2026-03-03T16:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,151161.272311,up
2026-03-03T16:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,16080.033088,up
2026-03-03T16:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,193225.784699,down
2026-03-03T16:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,24891.6723,down
2026-03-03T16:20:00Z,BTC-USD-5M-PM,5m,0.22,0.78,96514.903425,down
2026-03-03T16:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,24617.394578,down
2026-03-03T16:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,262292.878766,up
2026-03-03T16:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,36728.07623,up
2026-03-03T16:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,245378.45209,down
2026-03-03T16:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,32906.702463,down
2026-03-03T16:35:00Z,BTC-USD-5M-PM,5m,0.001,0.999,155602.344518,down
2026-03-03T16:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,15058.098518,down
2026-03-03T16:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,167117.995038,down
2026-03-03T16:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,17330.831812,down
2026-03-03T16:45:00Z,BTC-USD-5M-PM,5m,0.001,0.999,208199.038997,down
2026-03-03T16:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,35508.254718,down
2026-03-03T16:50:00Z,BTC-USD-5M-PM,5m,0.999,0.001,166367.868883,up
2026-03-03T16:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,17511.545557,up
2026-03-03T16:55:00Z,BTC-USD-5M-PM,5m,0.999,0.001,192819.105911,up
2026-03-03T16:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,36561.586332,up
2026-03-03T17:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,223000.127782,down
2026-03-03T17:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,43975.600602,up
2026-03-03T17:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,149845.097077,down
2026-03-03T17:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,20302.365714,down
2026-03-03T17:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,220675.63481,down
2026-03-03T17:10:00Z,ETH-USD-5M-PM,5m,0.02,0.98,25526.790564,down
2026-03-03T17:15:00Z,BTC-USD-5M-PM,5m,0.99,0.01,231381.799351,up
2026-03-03T17:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,44034.061791,up
2026-03-03T17:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,177331.433613,up
2026-03-03T17:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,26901.732302,up
2026-03-03T17:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,212076.919509,up
2026-03-03T17:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,23299.240754,up
2026-03-03T17:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,214443.096018,up
2026-03-03T17:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,21033.085138,down
2026-03-03T17:35:00Z,BTC-USD-5M-PM,5m,0.001,0.999,167384.51462,down
2026-03-03T17:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,10748.730142,down
2026-03-03T17:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,189744.419814,up
2026-03-03T17:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,14627.966289,up
2026-03-03T17:45:00Z,BTC-USD-5M-PM,5m,0.999,0.001,177079.747292,up
2026-03-03T17:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,21497.855064,up
2026-03-03T17:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,198749.814686,up
2026-03-03T17:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,15845.253487,up
2026-03-03T17:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,229297.82214,down
2026-03-03T17:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,26486.395587,down
2026-03-03T18:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,196863.53579,up
2026-03-03T18:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,49568.335214,down
2026-03-03T18:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,195429.798409,down
2026-03-03T18:05:00Z,ETH-USD-5M-PM,5m,0.04,0.96,22770.415253,down
2026-03-03T18:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,254136.786688,up
2026-03-03T18:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,29166.879604,down
2026-03-03T18:15:00Z,BTC-USD-5M-PM,5m,0.001,0.999,242826.211481,down
2026-03-03T18:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,12166.055809,down
2026-03-03T18:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,160490.4349,up
2026-03-03T18:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,15192.576796,up
2026-03-03T18:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,171882.517746,up
2026-03-03T18:25:00Z,ETH-USD-5M-PM,5m,0.999,0.001,12744.988263,up
2026-03-03T18:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,308493.483736,down
2026-03-03T18:30:00Z,ETH-USD-5M-PM,5m,0.001,0.999,43420.984756,down
2026-03-03T18:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,220579.595087,up
2026-03-03T18:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,21418.832808,up
2026-03-03T18:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,215222.450314,up
2026-03-03T18:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,29307.706302,up
2026-03-03T18:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,196741.8134,down
2026-03-03T18:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,24596.10956,down
2026-03-03T18:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,231394.714075,up
2026-03-03T18:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,23084.346669,down
2026-03-03T18:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,233802.105581,up
2026-03-03T18:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,24051.399176,down
2026-03-03T19:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,183005.34117,down
2026-03-03T19:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,23487.757509,down
2026-03-03T19:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,212826.04271,up
2026-03-03T19:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,22221.475558,down
2026-03-03T19:10:00Z,BTC-USD-5M-PM,5m,0.001,0.999,220819.023122,down
2026-03-03T19:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,14439.272701,down
2026-03-03T19:15:00Z,BTC-USD-5M-PM,5m,0.999,0.001,164148.710456,up
2026-03-03T19:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,15712.60568,up
2026-03-03T19:20:00Z,BTC-USD-5M-PM,5m,0.999,0.001,194809.922153,up
2026-03-03T19:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,20742.178431,up
2026-03-03T19:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,143819.654363,up
2026-03-03T19:25:00Z,ETH-USD-5M-PM,5m,0.999,0.001,12880.09753,up
2026-03-03T19:30:00Z,BTC-USD-5M-PM,5m,0.001,0.999,204464.384838,down
2026-03-03T19:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,13286.333227,down
2026-03-03T19:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,146574.091185,down
2026-03-03T19:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,13041.759977,down
2026-03-03T19:40:00Z,BTC-USD-5M-PM,5m,0.999,0.001,221218.446952,up
2026-03-03T19:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,18655.345997,up
2026-03-03T19:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,203682.049627,up
2026-03-03T19:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,28935.373832,up
2026-03-03T19:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,167020.497856,down
2026-03-03T19:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,18684.796435,down
2026-03-03T19:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,194872.166558,down
2026-03-03T19:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,13978.469808,up
2026-03-03T20:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,164152.298056,down
2026-03-03T20:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,12468.187435,down
2026-03-03T20:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,168592.192255,up
2026-03-03T20:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,18152.798205,up
2026-03-03T20:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,170277.489796,down
2026-03-03T20:10:00Z,ETH-USD-5M-PM,5m,0.08,0.92,13988.482791,down
2026-03-03T20:15:00Z,BTC-USD-5M-PM,5m,0.001,0.999,126873.098035,down
2026-03-03T20:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,11797.632735,down
2026-03-03T20:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,202587.35336,up
2026-03-03T20:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,21973.968557,down
2026-03-03T20:25:00Z,BTC-USD-5M-PM,5m,0.99,0.01,123483.604477,up
2026-03-03T20:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,12104.874317,up
2026-03-03T20:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,121508.640361,up
2026-03-03T20:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,33369.847012,down
2026-03-03T20:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,157934.989535,down
2026-03-03T20:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,22278.668728,down
2026-03-03T20:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,152580.24864,down
2026-03-03T20:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,35022.134007,down
2026-03-03T20:45:00Z,BTC-USD-5M-PM,5m,0.999,0.001,106170.517383,up
2026-03-03T20:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,15825.577707,up
2026-03-03T20:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,123599.995401,down
2026-03-03T20:50:00Z,ETH-USD-5M-PM,5m,0.001,0.999,9413.970754,down
2026-03-03T20:55:00Z,BTC-USD-5M-PM,5m,0.001,0.999,145193.743736,down
2026-03-03T20:55:00Z,ETH-USD-5M-PM,5m,0.003,0.997,13726.936214,down
2026-03-03T21:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,161891.886572,up
2026-03-03T21:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,27521.105766,up
2026-03-03T21:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,105382.045122,down
2026-03-03T21:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,12766.859129,down
2026-03-03T21:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,188192.20337,down
2026-03-03T21:10:00Z,ETH-USD-5M-PM,5m,0.1,0.9,17892.400872,down
2026-03-03T21:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,126526.386537,down
2026-03-03T21:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,12944.198838,down
2026-03-03T21:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,136774.016761,up
2026-03-03T21:20:00Z,ETH-USD-5M-PM,5m,0.24,0.76,16869.600891,down
2026-03-03T21:25:00Z,BTC-USD-5M-PM,5m,0.99,0.01,92333.07227,up
2026-03-03T21:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,9777.53789,up
2026-03-03T21:30:00Z,BTC-USD-5M-PM,5m,0.001,0.999,148749.903127,down
2026-03-03T21:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,8704.878109,down
2026-03-03T21:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,129711.522069,down
2026-03-03T21:35:00Z,ETH-USD-5M-PM,5m,0.04,0.96,15917.513454,down
2026-03-03T21:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,166741.996072,down
2026-03-03T21:40:00Z,ETH-USD-5M-PM,5m,0.999,0.001,17438.379758,up
2026-03-03T21:45:00Z,BTC-USD-5M-PM,5m,0.999,0.001,153261.794601,up
2026-03-03T21:45:00Z,ETH-USD-5M-PM,5m,0.999,0.001,8627.465931,up
2026-03-03T21:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,187794.831639,down
2026-03-03T21:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,18936.299098,up
2026-03-03T21:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,162980.445473,up
2026-03-03T21:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,9405.326346,up
2026-03-03T22:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,133885.687045,down
2026-03-03T22:00:00Z,ETH-USD-5M-PM,5m,0.04,0.96,13216.041635,down
2026-03-03T22:05:00Z,BTC-USD-5M-PM,5m,0.999,0.001,184968.802953,up
2026-03-03T22:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,10800.574688,up
2026-03-03T22:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,196490.653575,up
2026-03-03T22:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,12598.408077,up
2026-03-03T22:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,145087.169406,down
2026-03-03T22:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,12428.394127,down
2026-03-03T22:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,147085.320929,down
2026-03-03T22:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,12019.136794,down
2026-03-03T22:25:00Z,BTC-USD-5M-PM,5m,0.001,0.999,236860.16775,down
2026-03-03T22:25:00Z,ETH-USD-5M-PM,5m,0.48,0.52,19527.524485,down
2026-03-03T22:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,127114.399902,up
2026-03-03T22:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,10319.347235,up
2026-03-03T22:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,120108.854966,up
2026-03-03T22:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,12166.93803,up
2026-03-03T22:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,183543.156546,down
2026-03-03T22:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,11988.931402,up
2026-03-03T22:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,172617.351664,up
2026-03-03T22:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,12263.072521,up
2026-03-03T22:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,168956.81222,down
2026-03-03T22:50:00Z,ETH-USD-5M-PM,5m,0.001,0.999,10479.229026,down
2026-03-03T22:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,140698.775991,up
2026-03-03T22:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,11564.744909,up
2026-03-03T23:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,199714.544752,up
2026-03-03T23:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,17799.711118,down
2026-03-03T23:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,156421.568527,up
2026-03-03T23:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,11764.050638,up
2026-03-03T23:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,293908.28212,up
2026-03-03T23:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,10632.146511,up
2026-03-03T23:15:00Z,BTC-USD-5M-PM,5m,0.999,0.001,196791.473971,up
2026-03-03T23:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,14604.062202,up
2026-03-03T23:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,135710.842753,down
2026-03-03T23:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,9876.193866,down
2026-03-03T23:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,142904.863854,down
2026-03-03T23:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,12592.563599,down
2026-03-03T23:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,118509.47796,down
2026-03-03T23:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,9197.394726,down
2026-03-03T23:35:00Z,BTC-USD-5M-PM,5m,0.003,0.997,158919.255545,down
2026-03-03T23:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,15313.532357,down
2026-03-03T23:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,151975.750067,down
2026-03-03T23:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,8807.281458,up
2026-03-03T23:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,130033.98757,up
2026-03-03T23:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,10212.222903,up
2026-03-03T23:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,144575.136989,down
2026-03-03T23:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,16898.835172,down
2026-03-03T23:55:00Z,BTC-USD-5M-PM,5m,0.001,0.999,152566.71915,down
2026-03-03T23:55:00Z,ETH-USD-5M-PM,5m,0.001,0.999,9597.569098,down
2026-03-04T00:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,122837.373906,up
2026-03-04T00:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,14586.269452,up
2026-03-04T00:05:00Z,BTC-USD-5M-PM,5m,0.001,0.999,126397.088104,down
2026-03-04T00:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,9074.331633,down
2026-03-04T00:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,126655.327575,down
2026-03-04T00:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,22743.164405,down
2026-03-04T00:15:00Z,BTC-USD-5M-PM,5m,0.001,0.999,145127.168695,down
2026-03-04T00:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,14152.448244,down
2026-03-04T00:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,156991.757295,up
2026-03-04T00:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,10172.892283,up
2026-03-04T00:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,165322.334081,down
2026-03-04T00:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,11989.901765,down
2026-03-04T00:30:00Z,BTC-USD-5M-PM,5m,0.999,0.001,206891.192608,up
2026-03-04T00:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,17367.59236,up
2026-03-04T00:35:00Z,BTC-USD-5M-PM,5m,0.001,0.999,166034.871208,down
2026-03-04T00:35:00Z,ETH-USD-5M-PM,5m,0.001,0.999,12360.339401,down
2026-03-04T00:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,215401.615335,down
2026-03-04T00:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,15885.550838,down
2026-03-04T00:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,121898.245133,up
2026-03-04T00:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,13784.410452,down
2026-03-04T00:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,116215.836066,up
2026-03-04T00:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,7775.695471,up
2026-03-04T00:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,159788.60498,down
2026-03-04T00:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,12520.265082,down
2026-03-04T01:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,138246.877229,down
2026-03-04T01:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,10912.422329,up
2026-03-04T01:05:00Z,BTC-USD-5M-PM,5m,0.999,0.001,145876.000364,up
2026-03-04T01:05:00Z,ETH-USD-5M-PM,5m,0.999,0.001,15209.222802,up
2026-03-04T01:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,300896.163995,down
2026-03-04T01:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,10962.243533,down
2026-03-04T01:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,176989.685729,down
2026-03-04T01:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,16595.769473,down
2026-03-04T01:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,131356.461409,down
2026-03-04T01:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,14966.668229,down
2026-03-04T01:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,138371.388472,down
2026-03-04T01:25:00Z,ETH-USD-5M-PM,5m,0.02,0.98,10511.525597,down
2026-03-04T01:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,179808.865293,up
2026-03-04T01:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,14830.938787,up
2026-03-04T01:35:00Z,BTC-USD-5M-PM,5m,0.99,0.01,123724.668703,up
2026-03-04T01:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,16230.559334,up
2026-03-04T01:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,187036.945345,up
2026-03-04T01:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,11895.801723,up
2026-03-04T01:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,186575.80388,up
2026-03-04T01:45:00Z,ETH-USD-5M-PM,5m,0.02,0.98,13795.35034,down
2026-03-04T01:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,178591.352484,down
2026-03-04T01:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,10254.773521,down
2026-03-04T01:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,138815.471028,down
2026-03-04T01:55:00Z,ETH-USD-5M-PM,5m,0.999,0.001,10875.617113,up
2026-03-04T02:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,179403.358751,up
2026-03-04T02:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,13952.836329,down
2026-03-04T02:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,157826.162397,down
2026-03-04T02:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,12298.552877,down
2026-03-04T02:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,119986.160939,down
2026-03-04T02:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,18218.883033,down
2026-03-04T02:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,126613.43729,down
2026-03-04T02:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,14809.697988,up
2026-03-04T02:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,148373.086979,up
2026-03-04T02:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,12693.720563,up
2026-03-04T02:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,111879.349088,down
2026-03-04T02:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,11956.15796,down
2026-03-04T02:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,136737.779631,down
2026-03-04T02:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,10466.671664,down
2026-03-04T02:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,141656.343264,down
2026-03-04T02:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,17855.556568,down
2026-03-04T02:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,136906.825205,up
2026-03-04T02:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,13236.314512,up
2026-03-04T02:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,139862.491761,up
2026-03-04T02:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,14416.72629,down
2026-03-04T02:50:00Z,BTC-USD-5M-PM,5m,0.999,0.001,139610.944873,up
2026-03-04T02:50:00Z,ETH-USD-5M-PM,5m,0.999,0.001,13514.557463,up
2026-03-04T02:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,123723.980438,up
2026-03-04T02:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,12878.359185,up
2026-03-04T03:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,154148.489576,up
2026-03-04T03:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,14039.363408,down
2026-03-04T03:05:00Z,BTC-USD-5M-PM,5m,0.001,0.999,173192.47049,down
2026-03-04T03:05:00Z,ETH-USD-5M-PM,5m,0.015,0.985,11727.3617,down
2026-03-04T03:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,199312.93534,up
2026-03-04T03:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,13672.025028,up
2026-03-04T03:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,249091.525999,down
2026-03-04T03:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,24410.405396,down
2026-03-04T03:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,175564.694464,up
2026-03-04T03:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,17203.407844,up
2026-03-04T03:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,194709.982209,down
2026-03-04T03:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,14120.435304,down
2026-03-04T03:30:00Z,BTC-USD-5M-PM,5m,0.001,0.999,179395.575488,down
2026-03-04T03:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,13151.989661,down
2026-03-04T03:35:00Z,BTC-USD-5M-PM,5m,0.001,0.999,154708.532743,down
2026-03-04T03:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,18348.375204,down
2026-03-04T03:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,175849.287243,up
2026-03-04T03:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,17795.064297,up
2026-03-04T03:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,186790.906716,down
2026-03-04T03:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,17058.042532,down
2026-03-04T03:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,164644.981772,up
2026-03-04T03:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,12213.813791,up
2026-03-04T03:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,413473.248968,down
2026-03-04T03:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,11189.104115,up
2026-03-04T04:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,170137.195246,up
2026-03-04T04:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,10800.526998,up
2026-03-04T04:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,170414.303596,down
2026-03-04T04:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,15070.724745,down
2026-03-04T04:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,143620.375872,up
2026-03-04T04:10:00Z,ETH-USD-5M-PM,5m,0.53,0.47,2336.574326,up
2026-03-04T04:15:00Z,BTC-USD-5M-PM,5m,0.999,0.001,120456.690544,up
